text,label
IT managers concerned about deploying blade technology into heterogeneous environments may have an easier time of it with the recent announcement that Brocade #39;s SAN (storage area network ,Sci/Tech
"com October 15, 2004, 5:11 AM PT. Wood paneling and chrome made your dad #39;s station wagon look like a million bucks, and they might also be just the ticket for Microsoft #39;s fledgling ",Sci/Tech
"Hungary #39;s Robert Fazekas won the discus with an Olympic-record toss of 232 feet, 8 inches (70.93 meters) on Monday, beating the past two gold medalists.",Sports
"The use of genetically modified animals in UK labs continues to grow, official statistics released on Tuesday show.",World
"Reuters - A Brazilian garbage dump could be a\trailblazer for thousands of projects in developing nations\under a U.N. plan to battle global warming, a Norwegian company\said Wednesday.",Sci/Tech
Success of alternative apps like Firefox may be putting pressure on the software giant.,Sci/Tech
The Bush administration''s approach to environmental issues has challenged the status quo by revising the traditional public-policy calculus on decisions.,World
"We know by now there are three Shaquille O #39;Neals, only one of them formidable. There is the unguardable Attack Shaq, the original.",Sports
"Hall of Fame pitcher Jim Bunning barely won re-election to the US Senate on Tuesday, edging Democratic challenger Daniel Mongiardo by about 2 percent of the vote in Kentucky.",Sports
A giant asteroid will make a close brush by Earth Wednesday -- at least close by asteroid standards. The 4.6-kilometre-long Toutatis will come within 1.5 million kilometres of Earth.,Sci/Tech
"Reuters - Best Buy Co. Inc. , the top\U.S. electronics retail chain, on Wednesday posted a 21 percent\rise in quarterly profit and said it gained market share in the\period.",Business
Scientists of the US National Aeronautics and Space Administration say its spacecraft Mars Odyssey will prolong its stay in space until at least September 2006.,Sci/Tech
"Reuters - The Department of Homeland Security\named an acting U.S. cybersecurity chief on Thursday as\Congress weighed whether to give the position greater clout to\fight hackers, viruses and other online threats.",Sci/Tech
TechWeb - The next release of the MyQSL database server will include a Windows installer based on an open-source toolset released by Microsoft.,Sci/Tech
"AP - There were still plenty, way too many, good seats available.",Sports
"Most IT Managers won #39;t question the importance of security, but this priority has been sliding between the third and fourth most important focus for companies.",Sci/Tech
"A new variant of the MyDoom worm that exploits an unpatched flaw in Microsofts Internet Explorer browser has emerged to threaten small business and home users in particular, security experts warned this week.",Sci/Tech
Maria Sharapova suffered a harsh introduction Saturday to the expectations that will stalk her for the rest of her career. After a third-round loss at the US ,Sports
The NHL #39;s chief legal officer blasted the players #39; association yesterday for turning the last two days of contract negotiations in Ottawa into a  quot;charade quot; as the sides try to reach a labor agreement with a Sept.,Sports
Apple Computer has updated the software for some of its iPod digital media players so that songs bought from RealNetworks won #39;t play.,Sci/Tech
" LOS ANGELES (Reuters) - Microsoft Corp. &lt;A HREF=''http://www.reuters.co.uk/financeQuoteLookup.jhtml?ticker=MSFT.O qtype=sym infotype=info qcat=news''&gt;MSFT.O&lt;/A&gt; on Tuesday  unveiled a new version of its Windows XP Media Center, along  with an array of new devices and services aimed at capturing  consumer spending on movies, pictures and music.",Sci/Tech
"with two newborns in tow -- are heading south for the fall  quot;chum festival, quot; says a whale researcher in the San Juan Islands.",Sci/Tech
"AP - In the tumult of the visitors'' clubhouse at Yankee Stadium, champagne pouring all around him, Theo Epstein held a beer. ''I came in and there was no champagne left,'' he said this week. ''I said, ''I''ll have champagne if we win it all.'''' Get ready to pour a glass of bubbly for Epstein. No I.D. necessary.",Sports
"MacCentral - Apple Computer Inc. on Thursday issued a recall for PowerBook batteries sold from January 2004 through August 2004 for use with 15-inch PowerBook G4 (Aluminum) notebook computers. The batteries, made by LG Chem, Ltd. of South Korea, could overheat, posing a fire hazard -- Apple said they have received four such reports, although no injuries have been reported.",Sci/Tech
"PSA is targeting fitment of its new stop-start technology, officially launched at a press conference in Paris yesterday, of 50,000 units by 2006.",Sci/Tech
"USATODAY.com - The European Commission on Tuesday cleared Oracle''s hostile  #36;7.7 billion bid for rival business-software maker PeopleSoft, lowering the last antitrust hurdle to the contested deal. ''There is an absence of sufficient evidence of competitive harm,'' regulators said in a statement.",Sci/Tech
"The dashing Keith Miller, aged 26, after making 188 for Victoria at the Adelaide Oval in 1946. Photo: File. Mere life was not enough to contain Keith Miller, who died yesterday, aged 84.",Sports
"Reuters - The Bush administration has signaled\approval of growth in some Israeli settlements in the West Bank\in a policy change aimed at helping Prime Minister Ariel\Sharon, the New York Times said on Saturday.",World
MPs and the main City watchdog are at odds over the plight of millions of policyholders  quot;trapped quot; in closed with-profits funds.,Business
"BRUSSELS - The European Union cannot start entry negotiations with Turkey unless Ankara adopts a reform of its penal code, a European Commission spokesman said on Monday.",World
"It has been a good year for Apple. Since the beginning of 2004, I #39;ve discussed GarageBand, AirPort Express and the latest iPod.",Sci/Tech
Micron Technologies says it still does not expect to pay any fines or face criminal charges after a European competitor agreed this past week to price fixing charges.,Sci/Tech
"Intel has started testing its WiMax chip, dubbed  quot;Rosedale. quot; The chip manufacturer is shipping test versions of the chip to equipment manufacturers and is involved in trials with carriers.",Sci/Tech
" GENEVA (Reuters) - Mobile phone subscribers around the  globe totaled nearly 1.5 billion by the middle of this year,  about one quarter of the world''s population, the International  Telecommunication Union (ITU) said on Thursday.",Sci/Tech
"AP - Though NBC is blanketing seven networks with 1,210 hours of Olympics coverage, there''s this pesky, bill-paying task called work that keeps me from fully enjoying the televised competition.",Sci/Tech
"Israeli Prime Minister Ariel Sharon made a telephone call to Russian President Vladimir Putin on Sunday, promising Israeli cooperation with Russia to concentrate efforts to ",World
" NEW YORK (Reuters) - Alcoa Inc. &lt;A HREF=''http://www.investor.reuters.com/FullQuote.aspx?ticker=AA.N target=/stocks/quickinfo/fullquote''&gt;AA.N&lt;/A&gt;, the world''s biggest  aluminum producer, on Monday cautioned its shareholders about  an unsolicited, below-market ''mini-tender'' offer being made by  Toronto-based TRC Capital Corp. to buy up to 3.5 million of its  shares.",Business
" quot;It #39;s the kind of thing we expected, but we thought we might never find a fossil that would justifiably show it, quot; said Mark Norell, who co-authored a paper that describes the new species.",Sci/Tech
"Framingham resident Arly Noel, a junior midfielder on the Mount Ida College of Newton men''s soccer team, was named to the All-North Atlantic Conference first team after finishing among the nation''s top 30 NCAA Division 3 players with a team-high 11 assists.",Sports
"Mark Hughes #39; decision to take the Blackburn job is bad news for Wales, there #39;s no doubt about that. Mark has brought a lot of dignity back to Welsh football, taking us up from around 100 in the world rankings ",Sports
"The same day the Houston Astros announced that pitcher Andy Pettitte would have surgery on his troublesome left elbow next week, Roger Clemens left last night #39;s game against the Philadelphia Phillies with a strained right calf. ",Sports
